tweetId,bullyLabel,labelUser
270626816300044289,0,3
282301678240268288,0,3
271264899953467392,0,3
285411507188154368,0,3
271931689440260096,0,3
282554208912281600,0,3
271763078390091776,0,3
285476594414391296,0,3
271643167462408193,0,3
270854730576699392,0,3
285431119757840384,0,3
285421430903017472,0,3
285415152029929472,0,3
282734412968366081,0,3
282698652332462080,0,3
285412664824451072,0,3
282299799187890177,0,3
282442489422548994,0,3
270930702013448192,0,3
282530989245345792,0,3
270988721799708672,0,3
282575968961449984,0,3
282282778693885952,0,3
285473780019634177,0,3
282757775262625792,0,3
282327578059100160,0,3
282493555048607745,0,3
282370573898772480,0,3
282535376487333890,0,3
270911395598581760,0,3
285459703960567809,0,3
270728398119251968,0,3
282600560165793792,0,3
270735121580191744,0,3
270979280417193984,0,3
285434156450738177,0,3
285401486983323648,0,3
282648278728859650,0,3
282502644122148864,0,3
282599268303384576,0,3
285491995894501376,0,3
271030987813687296,0,3
282315297153748992,0,3
272003009356115969,0,3
282550375305850881,0,3
270557346030317568,0,3
282600438518398976,0,3
271392293519495168,0,3
271062071779659776,0,3
270751336797200384,0,3
271757948785668097,0,3
285485138182275074,0,3
285477408080031744,0,3
282663864800256001,0,3
282570554081415168,0,3
285441727156858880,0,3
282343537415159809,0,3
282289753817231361,0,3
282582134592524289,0,3
282576891691552768,0,3
282685054415675392,0,3
282761579479576577,0,3
282491780883181570,0,3
272200682705137664,0,3
282576665186533377,0,3
271002042909224960,0,3
282800724935602176,0,3
271062264747012097,0,3
282691207455457280,0,3
272126422586380288,0,3
282698769793941504,0,3
271325453124521984,0,3
271257845117353984,0,3
272061134012555264,0,3
282349694649249793,0,3
285476414038368256,0,3
282623465226383360,0,3
282397018947727361,0,3
282538245387083777,0,3
282608554479845376,0,3
282315196503040000,0,3
282388114469687296,0,3
282305578943012865,0,3
282670743429451776,0,3
285390732796235776,0,3
282748904305483776,0,3
270735390019833856,0,3
282543303700905984,0,3
271395825152839680,0,3
282326802129637377,0,3
270910456091271168,0,3
285362257670569984,0,3
272005177832251393,0,3
285492595675783169,0,3
271015221399793666,0,3
271930326287269888,0,3
271364296552902656,0,3
282395504820756480,0,3
285482835538739200,0,3
282323836760903680,0,3
282706608943923200,0,3
285473536737435648,0,3
285479769489952769,0,3
282516506280067072,0,3
285446802277277697,0,3
282563113402904577,0,3
282739018330955779,0,3
282333869527678976,0,3
282702238470778880,0,3
270596051059240960,0,3
282461367989059584,0,3
271370093085208577,0,3
282694852284674048,0,3
271216636097335296,0,3
282303607620112384,0,3
271775346758647808,0,3
285481346556628992,0,3
272216080016101377,0,3
270654456755023872,0,3
285473746465214466,0,3
270960208925315072,0,3
271257467646795777,0,3
282605626889207810,0,3
282308535948288000,0,3
282564682060009472,0,3
270730335887695873,0,3
282321034961629184,0,3
271342175797788672,0,3
282829866930417664,0,3
271306234790039552,0,3
270596931879833600,0,3
270960859021467649,0,3
272215614448361473,0,3
282729442705547264,0,3
282609938612776960,0,3
282650661118697472,0,3
285402254553542656,0,3
285460421148811266,0,3
282597531878313985,0,3
270728079347945473,0,3
271215809794277376,0,3
282498508521607168,0,3
270585024225628160,0,3
282325237654233088,0,3
271447352164880384,0,3
282295516795121664,0,3
282722744435634176,0,3
282330304369283072,0,3
282490413514899457,0,3
285477357777727488,0,3
282306145182445568,0,3
282387145564516352,0,3
270815962603864064,0,3
282309064392835072,1,3
282775127094095872,0,3
282628678754660352,0,3
282527130485653505,0,3
285478943207878657,0,3
285400119665377281,0,3
282473946681602049,0,3
285418578788892674,0,3
270668167909621760,0,3
285442264006787072,0,3
270944689979523072,0,3
282325594174259200,0,3
270691467276734467,0,3
285406826349096960,0,3
272169296753487872,0,3
285396055359627264,0,3
270901316702846976,0,3
270768529228316673,0,3
270572873318559744,0,3
282301158159175682,0,3
285475537437204480,0,3
285466666475851776,0,3
285473754849624064,0,3
282500043641090049,0,3
282586123375611904,0,3
282739643273846784,0,3
282509409521917952,0,3
285419933540696064,0,3
282674161812393986,0,3
285412014719913984,0,3
285403324113637377,0,3
270925249409855490,0,3
282408066757054464,0,3
271330205254180864,0,3
282790083965382657,0,3
271404670931578880,0,3
282339905143726080,0,3
271350308574220288,0,3
282735033746341888,0,3
271767138476359680,0,3
271017725416071169,0,3
271263008309780481,0,3
285371359331241985,0,3
282645879616331778,0,3
282646315794571266,0,3
282681531170947072,0,3
285473222193987584,0,3
282809084183449600,0,3
282591378817572865,0,3
285457128624365568,0,3
282568251412733953,0,3
282522948739411968,0,3
282322444226801664,0,3
282565676126859264,0,3
270578418217783298,0,3
282286511657984001,0,3
271882087571795969,0,3
282749512466980864,0,3
270927526921125888,0,3
282633816772837376,0,3
271562188001521664,0,3
282310574371635200,0,3
271336198914580480,0,3
270976336028381184,0,3
271614813929611264,0,3
271246541484855296,0,3
282665898999939072,0,3
282582067479457792,0,3
282505223631687680,0,3
285363662779199488,0,3
282315074838880256,0,3
282493869638184960,0,3
282723000271396864,0,3
282378916331655168,0,3
282280786416238593,0,3
270603529515847681,0,3
272184677257838593,1,3
282311039926812672,0,3
271241495741362176,1,3
282592700010749954,1,3
271845546824704002,1,3
282355478577696769,1,3
282702322373644288,1,3
282666305876811776,1,3
282811697201307648,1,3
272103567786127361,1,3
282681443094761472,0,3
282519891095986176,1,3
271084012200677376,1,3
282317545275527169,1,3
282278324338827264,1,3
270585682735558656,0,2
285473142489628673,0,2
271262924427902976,0,2
282634810848079872,0,2
270513624605413376,0,2
270728079347945473,0,2
285432399028969472,0,2
282597896770170880,0,2
282336616788393985,0,2
270841036161564672,0,2
285460555374948353,0,2
282453042287243265,0,2
282325560615645185,0,2
282569610379796480,0,2
282383530066079747,0,2
282703597408501761,0,2
282352970379689984,0,2
282414479835279360,0,2
282498974093557760,0,2
270770177610772480,0,2
285477894644461568,0,2
270514446684790785,0,2
282508537110876160,0,2
272153471652872192,0,2
285396646790066176,0,2
282509237580607488,0,2
271058431132196866,0,2
272200682705137664,0,2
285460098204176384,0,2
282329549390356480,0,2
282430288196415489,0,2
270580502757531648,0,2
282328454681206784,0,2
282575968961449984,0,2
282633816772837376,0,2
272109276238073856,0,2
285401247907987456,0,2
282792072057077760,0,2
282809197404495872,0,2
270548714131701760,0,2
282307386696409089,0,2
282570377945837568,0,2
282322444226801664,0,2
271066853307195393,0,2
282792478938128385,0,2
271312597561778176,0,2
271206284563460097,0,2
271145899164569600,0,2
282591378817572865,0,2
282519224197459969,0,2
270735390019833856,0,2
282537255510355968,0,2
285493572936019968,0,2
282758765105778688,0,2
270986960208793600,0,2
282277116383485952,0,2
282319772488720384,0,2
282306191328157697,0,2
271377605104660480,0,2
282320380625039362,0,2
285470009327751170,0,2
282525897330917376,0,2
270555483755130880,0,2
282680084144480256,0,2
282805854535815169,0,2
282491722137731073,0,2
270878965244260352,0,2
285477148037357569,0,2
282381541974360064,0,2
285445439103328258,0,2
282482964451975168,0,2
282295281947668480,0,2
282445052121325568,0,2
272185864262651904,0,2
270972405948768261,0,2
282657627840864256,0,2
270983411806633984,0,2
271161816544055296,0,2
282745737589178368,0,2
282451607831076864,0,2
271015129141882880,0,2
282605865926803456,0,2
285424698278428673,0,2
271512133194375168,0,2
282340131631935488,0,2
282578326143520768,0,2
270954462745620482,0,2
282675290063380480,0,2
282554653483356160,0,2
270849840022433792,0,2
282345605169299456,0,2
282375548309733376,0,2
271449105367195650,0,2
285475189297385473,0,2
285481451414249472,0,2
285421430903017472,0,2
282359828075118592,0,2
282293956530806784,0,2
282285832176549889,0,2
282292962459807744,0,2
270883381863137281,0,2
271268402188922881,0,2
271708099457449984,0,2
271233832714391552,0,2
282534864773849089,0,2
272007409197797376,0,2
282770165232439297,0,2
282615995208724480,0,2
271250744160710656,0,2
282520948052221952,0,2
282640359882907649,0,2
270727303431090176,0,2
282296104010276865,0,2
282513679331753985,0,2
271687492841910272,0,2
285404871824404481,0,2
270674232873205760,0,2
270628116500738049,0,2
270932123861536769,0,2
270574236479918082,0,2
282627353354571776,0,2
272001033834749952,0,2
285439378350809092,0,2
282759515873615872,0,2
271606375002546177,0,2
285477634593406978,0,2
270515512029634560,0,2
282746282852896768,0,2
271079306179014656,0,2
285448190596091904,0,2
282633091154075648,0,2
282734668833497088,0,2
271463336665825280,0,2
270668167909621760,0,2
285421359620816897,0,2
285451709579399168,0,2
282452983545991168,0,2
271086834950471680,0,2
285417878348500992,0,2
282639776908201984,0,2
270730335887695873,0,2
282531765166428160,0,2
282361749057978369,0,2
285363654386405377,0,2
270980945568473088,0,2
282648530408054786,0,2
282544339694010369,0,2
285406625026691072,0,2
270930702013448192,0,2
285476594414391296,0,2
271419153875877888,0,2
285390586008199168,0,2
272206722519670784,0,2
282701848413077504,0,2
282672945443241984,0,2
285442264006787072,0,2
271208922755497985,0,2
282308535948288000,0,2
282729241383165954,0,2
282304282919845889,0,2
270919423525801985,0,2
282410482692915200,0,2
282518280470663168,0,2
282619577119158272,0,2
272099159581016065,0,2
282599192826896384,0,2
282389196574973953,0,2
282349799498469376,0,2
271916132754128896,0,2
282804625613152257,0,2
282487058084278272,0,2
282704318849765376,0,2
272179572785688577,0,2
285476917363228672,0,2
285426946421182464,0,2
285437558035447808,0,2
270535086846377985,0,2
270960208925315072,0,2
282738699542867968,0,2
271019721896386560,0,2
270631581021003776,0,2
285400463606677504,0,2
282345483563835393,0,2
271370093085208577,0,2
285480927101087745,0,2
282584735044214784,0,2
271039087014731777,0,2
282750372320251904,0,2
282722744435634176,0,2
271404670931578880,0,2
282702238470778880,0,2
285391051592724482,0,2
282597271823077376,0,2
271167516590628865,0,2
282288558478356481,0,2
282689441640878081,0,2
282473946681602049,0,2
272057615004090370,0,2
285474904097296384,0,2
285371359331241985,0,2
282396318536699904,0,2
282300247982608386,0,2
282517701669302273,0,2
282342606241931265,0,2
282628678754660352,0,2
271112038535794688,0,2
271383921688731649,0,2
282590665773309954,0,2
282824162672787456,0,2
271952405082546176,0,2
270905347416403969,0,2
282715815428628481,0,2
282668990201987073,0,2
271811971404402688,0,2
282355902210797568,0,2
285379508834533376,0,2
270721137795805184,0,2
285372965724491777,0,2
282339905143726080,0,2
270718877044989952,0,2
282463863574786048,0,2
282543349855031299,0,2
270905024467574785,0,2
282698019009335298,0,2
271400724087308288,0,2
285472848892538880,0,2
282291897131753472,0,2
282629710566006784,0,2
285458974139109377,0,2
282695703728361472,0,2
285467966718484480,0,2
282598936949174272,0,2
282591018128375808,0,2
282342098764705793,0,2
270907503318011904,0,2
282305767690883072,0,2
272061134012555264,0,2
282426429411565568,0,2
285423897178943490,0,2
282291540594933760,0,2
270687537226477568,0,2
285417802842664960,0,2
285461251646177281,0,2
285388182655225856,0,2
282772031668383744,0,2
282622685090041856,0,2
282473493705154560,0,2
282392661095227392,0,2
282375028232843264,0,2
285408134967721984,0,2
271349377426149379,0,2
271233585271427072,0,2
285476552458776576,0,2
271887787651915777,0,2
282517663916380160,0,2
270557555724533761,0,2
282379331567751169,0,2
285482453844504576,0,2
282743313277272064,0,2
271812399231823872,0,2
282568087830675456,0,2
282803883225526272,0,2
282800724935602176,0,2
270541210517643264,0,2
285492876694138880,0,2
282473388864319488,0,2
282662300324880384,0,2
271755478307065856,0,2
282681157898866688,0,2
282696693596688386,0,2
282487393628598272,0,2
271958579085471745,0,2
282721351922483201,0,2
282814561915125760,0,2
270914226787332096,0,2
271409804763860993,0,2
271614813929611264,0,2
282576124154884096,0,2
270940206293733377,0,2
271935372009828352,0,2
282702423020171267,0,2
285449935405604864,0,2
285452993053212672,0,2
271882087571795969,0,2
282650661118697472,0,2
285486492942467072,0,2
282699751265300481,0,2
271919983104241664,0,2
282357449913151489,0,2
282721133822898176,0,2
282637939777863681,0,2
272048291053707264,0,2
285424064938508290,0,2
282753962636091392,0,2
285396055359627264,0,2
271594660307292160,0,2
282672110793539584,0,2
282602686669537280,0,2
282327871685554178,0,2
271052068393988097,0,2
285474375610793985,0,2
282747553739583488,0,2
282693237506973697,0,2
285450421928071169,0,2
285473754849624064,0,2
270945793115054081,0,2
270577453527883776,0,2
282702544659169280,0,2
282660790362845185,0,2
271704358159269888,0,2
271098260234571776,0,2
282708269879947265,0,2
282749512466980864,0,2
271549546365067264,0,2
282576891691552768,0,2
282681132749844480,0,2
270963522425458689,0,2
282611503079763968,0,2
282698123850178561,0,2
270745435403063297,0,2
282282678047371264,0,2
285479224213655552,0,2
271739850351316993,0,2
282670760206688256,0,2
270734974792130561,0,2
285472454615392256,0,2
282535133221879808,0,2
285453752243208192,0,2
282665580270583809,0,2
285439533548445697,0,2
285491467403796480,0,2
285419778347266049,0,2
271268569948516352,0,2
270572873318559744,0,2
282593215918518272,0,2
271313021182304257,0,2
282640234053779456,0,2
282327578059100160,0,2
270944689979523072,0,2
282305578943012865,0,2
282571191624011776,0,2
272171813310717952,0,2
282523867321344001,0,2
282706889966505984,0,2
270570079949815808,0,2
285418578788892674,0,2
282712514503012353,0,2
271598904934535168,0,2
285477525533110272,0,2
271664927482208256,0,2
282487502684696576,0,2
270902939898499072,0,2
282738401759879169,0,2
282636379521945600,0,2
271955395625512960,0,2
282578816872890369,0,2
285404242645221377,0,2
272108160586747904,0,2
285476363706724352,0,2
271712209900548097,0,2
282775542305013761,0,2
272235369620189184,0,2
282706411786477568,0,2
282543429538430977,0,2
285371153810341888,0,2
270595182842499072,0,2
282568251412733953,0,2
282813634990718976,0,2
282683972268478464,0,2
271395825152839680,0,2
282299799187890177,0,2
282652364018704385,0,2
282808912196038656,0,2
270886347231854592,0,2
282658122785488896,0,2
282339519271944192,0,2
282647284695572480,0,2
282373845430718464,0,2
285421628035305473,0,2
282774414054010880,0,2
271956024758530049,0,2
285473603846295555,0,2
271165075505704960,0,2
282419227795812352,0,2
285457128624365568,0,2
271257467646795777,0,2
271791599661498370,0,2
282324029690494976,0,2
282561704099995648,0,2
282545971274063873,0,2
270668767716069377,0,2
282327221539057664,0,2
285479572357664769,0,2
282314714120339456,0,2
270919574524919808,0,2
282362751496642560,0,2
285451848020807680,0,2
282595208204525569,0,2
270705463690133504,0,2
285492549534236672,0,2
282538245387083777,0,2
282330304369283072,0,2
270601998594895872,0,2
282742126318583808,0,2
282295093170429952,0,2
282691345867489280,0,2
285474111369646080,0,2
282620831203463170,0,2
270770727064596481,0,2
270694571053289472,0,2
282766566490267649,0,2
282389318243340288,0,2
270693715411075073,0,2
271574104031760385,0,2
285419086308073472,0,2
282655664906592257,0,2
270780315226759168,0,2
285478943207878657,0,2
282276596310761473,0,2
271120615895863296,0,2
282318212199231489,0,2
282436353160011776,0,2
282684840485195778,0,2
272152418865790977,0,2
282569241264259072,0,2
282320925905547264,0,2
282552736690630656,0,2
270930223850201089,0,2
285402065809846272,0,2
270913610186883073,0,2
282281340081160196,0,2
282575813763805185,0,2
282714242564628480,0,2
282580091958083586,0,2
282308665942343681,0,2
282617173791354881,0,2
271751061717528576,0,2
271808725025701888,0,2
282605626889207810,0,2
282588367319863296,0,2
270919100556001281,0,2
285488187470659584,0,2
285490997645942784,0,2
270919981334671361,0,2
285419933540696064,0,2
282298440237588481,0,2
270963392393670657,0,2
282744970056699904,0,2
282483581010460673,0,2
271878199460380673,0,2
285427902718279681,0,2
282508503573225473,0,2
270657606647959554,0,2
285477412286889985,0,2
282564354937872385,0,2
282546826941444096,0,2
282537192599986176,0,2
282696441938448386,0,2
282760006611378176,0,2
285403231834734592,0,2
285446881956474881,0,2
271610065981698048,0,2
271884495098097664,0,2
282649256010059776,0,2
285461205517225985,0,2
282568033329881088,0,2
282584361763749890,0,2
282305532814045184,0,2
282383202939711488,0,2
282440505516769282,0,2
285453332808609792,0,2
282325237654233088,0,2
282300570939830272,0,2
270603999273705473,0,2
272007853773045760,0,2
282689991086325760,0,2
271015221399793666,0,2
270751336797200384,0,2
285473457074995200,0,2
270576794996994048,0,2
282802830463598592,0,2
282456422900436992,0,2
270644054889476097,0,2
270926558007537664,0,2
285489080865787905,0,2
282591513018499072,0,2
282707024167448577,0,2
271173367648886784,0,2
282513796784857088,0,2
282774250480340992,0,2
282790083965382657,0,2
271009420689956864,0,2
285450858144079872,0,2
282276604682592256,0,2
282330287600439296,0,2
271143185433108480,0,2
282354601972363264,0,2
282284880065331200,0,2
282618889244921856,0,2
271032246083911682,0,2
282428304269668352,0,2
282670017844236288,0,2
282343201854066689,0,2
271763078390091776,0,2
271032858481668098,0,2
270949999989383168,0,2
282373056901558272,0,2
282444435558653952,0,2
282315297153748992,0,2
270651013210443776,0,2
271836491293024256,0,2
282503063544164352,0,2
282766591660281858,0,2
282493437608067072,0,2
270672978793086978,0,2
282594587451719680,0,2
282766532969365505,0,2
282303607620112384,0,2
270891363606872064,0,2
285438757581242368,0,2
285443417448792065,0,2
285467803149012992,0,2
270599075139817472,0,2
285450040259006464,0,2
282587255829319680,0,2
285494650876342273,0,2
271336198914580480,0,2
282627793785851904,0,2
271284592219131904,0,2
282680369382305792,0,2
282390387761483776,0,2
285465680810213377,0,2
285488569135554561,0,2
271395112129527808,0,2
270988692452175872,0,2
282516506280067072,0,2
282327456420085762,0,2
270916013544075264,0,2
285384227426541569,0,2
282749676036444160,0,2
270929091400712193,0,2
285410659951333376,0,2
282698618799022082,0,2
271356147032813569,0,2
282522453832503298,0,2
285442310173519872,0,2
270943985361620992,0,2
282493353755557888,0,2
282372511629455362,0,2
270633095152140288,0,2
285477399691415552,0,2
282795221983576064,0,2
285419484766949376,0,2
282750716232212480,0,2
285476074312318976,0,2
285440028480524288,0,2
282577285977092096,0,2
271640717980475393,0,2
270552728101593088,0,2
270550823862415360,0,2
270596051059240960,0,2
285401486983323648,0,2
282613470216728576,0,2
271381786821554176,0,2
282696026710745088,0,2
282379847483940864,0,2
271456655131156480,0,2
285470810465001472,0,2
282574379299262467,0,2
271264899953467392,0,2
282670693102018560,0,2
282614359392407552,0,2
282282862600925184,0,2
285401373770653697,0,2
272107799859822593,0,2
285475503891169280,0,2
271362262302851072,0,2
282522609030160386,0,2
285491995894501376,0,2
282554208912281600,0,2
270665424855777280,0,2
282318849741828096,0,2
270530259198279680,0,2
270728398119251968,0,2
285473205425143808,0,2
271742022979842049,0,2
282531941348151297,0,2
282358116815888385,0,2
270572160324599808,0,2
272153303872331777,0,2
285457912959221760,0,2
282641664336601088,0,2
282293855863324673,0,2
271103243063537665,0,2
282663847989481472,0,2
285413428170997760,0,2
282402702259015681,0,2
272180269031776257,0,2
285402254553542656,0,2
282574610006949888,0,2
282558831018520576,0,2
282691152925315072,0,2
282583556448980993,0,2
282629161112195073,0,2
282431412269891584,0,2
285428544476160000,0,2
285477953364697088,0,2
271842782774185984,0,2
282349413614096384,0,2
272138384741367808,0,2
285485138182275074,0,2
282389293048164354,0,2
282757775262625792,0,2
271026558611881984,0,2
270942446052065280,0,2
282560408081018880,0,2
282585716507176960,0,2
282581769650323456,0,2
271096599290200064,0,2
285446366036103169,0,2
282547913253584896,0,2
282784887218532352,0,2
270585024225628160,0,2
282603114475945984,0,2
282629895107014656,0,2
282662593913552896,0,2
272127144006676480,0,2
282735054701088768,0,2
282583791317422081,0,2
282384742232518658,0,2
270649620709916672,0,2
282695582097747968,0,2
270968358466363392,0,2
282754101031354368,0,2
271515954222092289,0,2
271111711363317760,0,2
282502627349102592,0,2
282576665186533377,0,2
271497776079200256,0,2
285437167961010176,0,2
282724501819645952,0,2
270612459184869376,0,2
282639286166233088,0,2
282379511939616768,0,2
282493555048607745,0,2
271028248916402177,0,2
282800582333435904,0,2
282630960468606976,0,2
282425053705035776,0,2
270735905915031553,0,2
285420852118450177,0,2
282315074838880256,0,2
282619166094147584,0,2
271211200258392064,0,2
285477269672165376,0,2
282655509713129474,0,2
282636631146647552,0,2
282793124848340992,0,2
282535275803066368,0,2
282283164586614785,0,2
271173522825568256,0,2
270593387659395073,0,2
282362839572811776,0,2
271468034277920768,0,2
272057917019136000,0,2
282739689423765504,0,2
282321391464882176,0,2
270551708898299904,0,2
282760497336561665,0,2
282696999780880384,0,2
270523414085791745,0,2
282409811600089088,0,2
285406826349096960,0,2
270910456091271168,0,2
282704947974373376,0,2
282503931790241794,0,2
270613130256719872,0,2
282506066661625856,0,2
282761579479576577,0,2
271921212039516160,0,2
285475227041943552,0,2
282395504820756480,0,2
282481022493413376,0,2
285434529735393281,0,2
282329771671683073,0,2
282688162378174465,0,2
282289753817231361,0,2
271098050510995456,0,2
271095689151410176,0,2
270765396104187904,0,2
282605693981298688,0,2
270532649980932096,0,2
282723000271396864,0,2
285362257670569984,0,2
271731730166190081,0,2
282529634472583171,0,2
282387552432955393,0,2
282403243294859264,0,2
272028124848476160,0,2
271447352164880384,0,2
285407128330567680,0,2
270625608315334656,0,2
285477735273476096,0,2
270768529228316673,0,2
282358540428001280,0,2
271760045929295872,0,2
282659804709806080,0,2
282770232324542465,0,2
282280786416238593,0,2
270933067571531776,0,2
270950851441471488,0,2
282497531261366272,0,2
282479202148683776,0,2
282633510609645568,0,2
271254430958096384,0,2
285370486907600896,0,2
282671787811168257,0,2
282731405664997376,0,2
270971223171792896,0,2
282567991391031296,0,2
282310305915207681,0,2
282304744268103681,0,2
270691534385598464,0,2
282499133510656000,0,2
282562589114912768,0,2
282719779041718272,0,2
271827804885241856,0,2
271232792535388161,0,2
270965506322862081,0,2
282438223823790080,0,2
270948326441119744,0,2
282301158159175682,0,2
285375692043063296,0,2
282556792582578176,0,2
272213555053461504,0,2
282326701441159170,0,2
285396034417475584,0,2
271530474864783360,0,2
282481261581328384,0,2
282711835034124289,0,2
282548664017244160,0,2
270765018587471872,0,2
285485234676436993,0,2
282795125522980864,0,2
282301854388469760,0,2
271835803439734784,0,2
285430553522601985,0,2
282579139825897473,0,2
282319948641087489,0,2
270546184962191360,0,2
285476942541619200,0,2
282775127094095872,0,2
282554993247137792,0,2
282662103167422464,0,2
271166514135183360,0,2
271253596291596288,0,2
285488774648066048,0,2
270725386621550592,0,2
271158524011220993,0,2
282346339185082368,0,2
282408066757054464,0,2
270526090064314369,0,2
282762372198846464,0,2
282357328253181953,0,2
270801588715655168,0,2
282512643342864384,0,2
282660148638527489,0,2
271777611678642177,0,2
285473255752613889,0,2
285485771534774272,0,2
271363419964325888,0,2
282290504631214080,0,2
285424861856268289,0,2
285491270263111680,0,2
270662929219735552,0,2
285475021525221376,0,2
282297299403694080,0,2
282772681810661377,0,2
282629526016638976,0,2
285409900794880002,0,2
282657032274857984,0,2
285479920505856001,0,2
272110698115506176,0,2
270882912113684480,0,2
282305360839188481,0,2
282542389359431680,0,2
271643377177591808,0,2
270886955384967168,0,2
282527130485653505,0,2
282694852284674048,0,2
271236647130103808,0,2
282360176206569475,0,2
285458458218749952,0,2
271282151130034176,0,2
282720286539923456,0,2
282399896252870656,0,2
271775346758647808,0,2
282564707238436864,0,2
285492595675783169,0,2
272166104888131585,0,2
282544918499577857,0,2
272143245939728385,0,2
270596931879833600,0,2
285472886624505856,0,2
282730105405575169,0,2
282573272015577089,0,2
282707032564453377,0,2
285455547380154368,0,2
282484868674367488,0,2
285478997721227265,0,2
282293134438838272,0,2
285477559104307200,0,2
271345703203262465,0,2
282395957818191872,0,2
271276681728245760,0,2
282750150017966081,0,2
282556125675675648,0,2
282757427126992897,0,2
270957486801043456,0,2
270991901086322688,0,2
282388114469687296,0,2
282397950095806464,0,2
285452745606037504,0,2
271777620050464768,0,2
285492260118872064,0,2
285379844412424193,0,2
285494831218847744,0,2
282359916159700992,0,2
282426383282622464,0,2
282690477654937600,0,2
282411866783879169,0,2
282514723726049280,0,2
271738088731070464,0,2
285476577632993281,0,2
271859073450930177,0,2
282534445318287360,0,2
270854730576699392,0,2
282810036273684480,0,2
282390698139987968,0,2
285455358632292352,0,2
271386752852295682,0,2
282563113402904577,0,2
285441202864676865,0,2
282540472558292992,0,2
270626816300044289,0,2
282329398407991296,0,2
282523951207428097,0,2
285387972973572097,0,2
271597223039606784,0,2
285492557910274048,0,2
282523166851616771,0,2
285394658681577473,0,2
272126422586380288,0,2
285462879048720385,0,2
282513897456541698,0,2
285422534034345985,0,2
270903132819701760,0,2
285476749574295552,0,2
272053223592960001,0,2
271054014551056385,0,2
282740410848260096,0,2
271665674076692480,0,2
271498581381378048,0,2
282603164807593985,0,2
282304081597444096,0,2
270548965785751552,0,2
282334637064331264,0,2
282556826137014272,0,2
282734157107433473,0,2
270815845175934976,0,2
282733586686287873,0,2
282584974119534592,0,2
282650023567691776,0,2
271350862184591360,0,2
285416586507059202,0,2
282321873826639873,0,2
282356455867314176,0,2
272189542629511168,0,2
282763794063708160,0,2
282576249950445568,0,2
282692356694745088,0,2
270538723299561473,0,2
285474627256475648,0,2
282704738259193856,0,2
282400982565003264,0,2
285465370444316673,0,2
282619388388077572,0,2
270884925362798592,0,2
270960859021467649,0,2
282570533139259392,0,2
282315360064118784,0,2
271143336449015809,0,2
270796119343251457,0,2
285408474693791745,0,2
282442573296066560,0,2
271446261641666560,0,2
282586370826989568,0,2
282345206731403264,0,2
271770695267139584,0,2
282355096883453952,0,2
285379273957711872,0,2
271019294073184257,0,2
282326399463849985,0,2
282735033746341888,0,2
271214354370809857,0,2
285412014719913984,0,2
271039128940994562,0,2
285472643375833088,0,2
282361157652721664,0,2
282530989245345792,0,2
282344275583324160,0,2
282706608943923200,0,2
282686430155788288,0,2
282772082016788481,0,2
270718466007392257,0,2
271869018120548352,0,2
270974964490969088,0,2
282519811425173505,0,2
270555680895807489,0,2
282463083430019072,0,2
282646533902573568,0,2
270870387900964865,0,2
282497380274806784,0,2
282478916944416768,0,2
271342175797788672,0,2
282346913796333568,0,2
282629563761164288,0,2
270593177956806656,0,2
270551167795339264,0,2
270877732135661568,0,2
282810317296259072,0,2
271289361134403584,0,2
282665366323359744,0,2
282378270408835073,0,2
271086474257113088,0,2
285476464386793472,0,2
270711314731646976,0,2
282497711608049664,0,2
271871694094864384,0,2
282324839207952385,0,2
282650375910215680,0,2
282526484550283264,0,2
270724656829448194,0,2
282705329660239874,0,2
282626896192217089,0,2
282325594174259200,0,2
270920832778371076,0,2
285443614593654784,0,2
282611461132517376,0,2
285455132135653376,0,2
271980876030689280,0,2
285390892200755200,0,2
282491759907446784,0,2
282829866930417664,0,2
272169296753487872,0,2
282748904305483776,0,2
282295403544723456,0,2
282608151826685952,0,2
271237825712754688,0,2
285473746465214466,0,2
271242397487333377,0,2
282536504750923777,0,2
285369576756219904,0,2
271313751020535808,0,2
271152903618699264,0,2
282689873679372288,0,2
282558931690213376,0,2
282466090762776577,0,2
270786308891361281,0,2
282497099239677952,0,2
285439512572739584,0,2
282326802129637377,0,2
271885615010820096,0,2
285454037443305473,0,2
285446189875351553,0,2
282319453704839169,0,2
271351575245619200,0,2
282564099060150272,0,2
282313334211108865,0,2
282329046082269184,0,2
271133756658688000,0,2
282691412976349184,0,2
282403541128200192,0,2
282606188904996864,0,2
285474128138473472,0,2
282655019000532992,0,2
282645879616331778,0,2
270570088300703744,0,2
270957763650281472,0,2
282317155205275650,0,2
285472119075262464,0,2
271542466409287680,0,2
272088195687133185,0,2
282395345449795585,0,2
282691110969700353,0,2
270838049817108480,0,2
282279666532892672,0,2
282820865970819073,0,2
270624782041632768,0,2
282547841933660160,0,2
282315087438565376,0,2
270878822629511169,0,2
282651374125195264,0,2
282698652332462080,0,2
285392506995220481,0,2
272216080016101377,0,2
282776507020091392,0,2
270996602892726272,0,2
285472165216784384,0,2
282577462100099072,0,2
282582067479457792,0,2
285492117541892096,0,2
282681531170947072,0,2
282346049803268096,0,2
282348155327115264,0,2
271173027893506048,0,2
271715779244867584,0,2
282659938906550272,0,2
282611171759099905,0,2
271816920666345472,0,2
282310280740995072,0,2
282515323503116288,0,2
270920832807735297,0,2
285424949949243392,0,2
282660664525344769,0,2
270588803293523969,0,2
282715538587787264,0,2
