tweetId,bullyLabel,labelUser
260403061862825984,0,2
260404395664109569,0,2
260403103793295361,0,2
260402092986994688,0,2
260404068483211265,0,2
260402952827703296,0,2
260404135592071168,0,2
260403032515280897,0,2
260404362109673474,0,2
260403254788255745,0,2
260404567622164482,0,2
260403309351944194,0,2
260404865413574658,0,2
260404655702552576,0,2
260401992336302080,0,2
260402055255040001,0,2
260402160091688961,0,2
260402369823657985,0,2
260402583724773376,0,2
260403271573852160,0,2
260403506475843585,0,2
260403573580505088,0,2
260403649065402368,0,2
260403896541929472,0,2
260403976221110273,0,2
260402566947557377,0,2
260402759898112001,0,2
260404034962354177,0,2
260402931852005376,0,2
260404295009185793,0,2
260403158356983808,0,2
260404336931250176,0,2
260403208684462080,0,2
260404747989819392,0,2
260404542456336385,0,2
260403279987634176,0,2
260404831884292096,0,2
260404630536736768,0,2
260403510653358080,0,2
260401979744989185,0,2
260403577753853953,0,2
260402017493712896,0,2
260402130744119297,0,2
260402487251566593,0,2
260402676003635200,0,2
260403938459807745,0,2
260402868924862464,0,2
260404198536003584,0,2
260402906698760192,0,2
260404269843353600,0,2
260403124802576384,0,2
260404496302231552,0,2
260403179307552769,0,2
260404722819792898,0,2
260404517290512384,0,2
260403430982569985,0,2
260404987056766978,0,2
260404794114580480,0,2
260403485500133376,0,2
260403552588009472,0,2
260401715516416000,0,2
260403816850145280,0,2
260401988137791488,0,2
260403871376097280,0,2
260402101354631169,0,2
260403951059488769,0,2
260402462085758977,0,2
260402646639325184,0,2
260404093678399488,0,2
260402973774069761,0,2
260404164956397568,0,2
260403053478416384,0,2
260404387262906370,0,2
260403091214565379,0,2
260404592808972288,0,2
260403334505197568,0,2
260404886372491264,0,2
260404680868384768,0,2
260403401601470464,0,2
260404953514901506,0,2
260403636474097665,0,2
260403703599734784,0,2
260403783283126272,0,2
260402185257508864,0,2
260403846189293569,0,2
260402264961847296,0,2
260402436903149568,0,2
260402650837815296,0,2
260402088792702977,0,2
260402193629339649,0,2
260402269160345600,0,2
260404357894397953,0,2
260403250606505985,0,2
260404777320603648,0,2
260402436928335872,0,2
260404563419467776,0,2
260403309326761984,0,2
260404857050124289,0,2
260404651499855875,0,2
260403540013506560,0,2
260403598758932480,0,2
260403678429712385,0,2
260403921720336385,0,2
260404013957259265,0,2
260402785030389761,0,2
260402579543060481,0,2
260403263210401792,0,2
260404823495671808,0,2
260404622164910081,0,2
260403502285742081,0,2
260403569381998592,0,2
260403644883689472,0,2
260403892351807489,0,2
260403972014227459,0,2
260402562744856576,0,2
260402885706260480,0,2
260404030759636992,0,2
260402927653490688,0,2
260404290814898176,0,2
260403154158510080,0,2
260404332736946176,0,2
260403208655106048,0,2
260404743795515392,0,2
260404538274615296,0,2
260403275772346368,0,2
260404831854931968,0,2
260404626350804992,0,2
260401937793556480,0,2
260402009100931073,0,2
260402126541438976,0,2
260402483036319747,0,2
260403724567052288,0,2
260403804263022592,0,2
260403862983307265,0,2
260402671805157376,0,2
260403930100531200,0,2
260402864738942979,0,2
260404190139011072,0,2
260402902500257795,0,2
260404408247009281,0,2
260403124773212160,0,2
260404487947157504,0,2
260403170935701504,0,2
260404718629683200,0,2
260404701860868097,0,2
260403426775662593,0,2
260404982862467073,0,2
260404789928677376,0,2
260403481314222080,0,2
260403728761376769,1,2
260401698714050560,0,2
260403812664217601,0,2
260401983939305473,0,2
260403867181801472,0,2
260402285924978688,0,2
260402457887256576,0,2
260402642453397504,0,2
260404085293981696,0,2
260402969583947776,0,2
260404156580372481,0,2
260403045106589698,0,2
260404383072800768,0,2
260403082859515904,0,2
260404592775401472,0,2
260403330302484480,0,2
260404882190790656,0,2
260404672500744195,0,2
260403393233842177,0,2
260403351278202881,0,2
260404949308026881,0,2
260403628119044098,0,2
260403699409629184,0,2
260402076222369794,0,2
260403779088838656,0,2
260402181071568896,0,2
260403841999192065,0,2
260402390770003970,0,2
260402428548116480,0,2
260402776666959872,0,2
260402084615168001,0,2
260404055912902656,0,2
260402948616634368,0,2
260404127237025792,0,2
260403024130879488,0,2
260404353700089856,0,2
260403238044594176,0,2
260404773130493952,0,2
260404559225184256,0,2
260403300959125504,0,2
260404852847435776,0,2
260404647309742080,0,2
260403531637473280,0,2
260403594535251971,0,2
260403674252210176,0,2
260403921695162370,0,2
260404009762975744,0,2
260402780848676867,0,2
260404060111396864,0,2
260402952802557952,0,2
260404131427139584,0,2
260403032490131458,0,2
260402210444304385,0,2
260402051022999552,0,2
260402155909963776,0,2
260402369798496256,0,2
260404328551030784,0,2
260403200295829505,0,2
260404739609600002,0,2
260404538245279744,0,2
260403271578038272,0,2
260401916817858560,0,2
260402004906622977,0,2
260402122363924482,0,2
260402478871355393,0,2
260403418387075073,0,2
260403472908820480,0,2
260403720372772864,0,2
260403800077107202,0,2
260403858772209664,0,2
260402671784173568,0,2
260404118814871552,0,2
260402860553019395,0,2
260404185948901376,0,2
260402898305953792,0,2
260404404061102080,0,2
260403120578899968,0,2
260404483740299264,0,2
260403170902163456,0,2
260404714406027266,0,2
260404701827313664,0,2
260403422593953792,0,2
260404974486437888,0,2
260404785717596161,0,2
260403477119897600,0,2
260403355468324864,0,2
260401979740803072,0,2
260402277548965888,0,2
260402453697138688,0,2
260403833602207744,0,2
260402642419863553,0,2
260404081082892288,0,2
260402965410623488,0,2
260404152386064384,0,2
260403045098221568,0,2
260404378861699072,0,2
260403078652653569,0,2
260404584386797568,0,2
260403326116573184,0,2
260404882178179072,0,2
260404668289671168,0,2
260403389039513600,0,2
260402051043962880,0,2
260403623886987266,0,2
260403695223709697,0,2
260402072019693569,0,2
260403774894526464,0,2
260402172687183872,0,2
260403837800697856,0,2
260402386584100864,0,2
260402424345411585,0,2
260402579505287169,0,2
260402776650158081,0,2
260404051731173376,0,2
260402948608237569,0,2
260404123025944576,0,2
260403024101511168,0,2
260404349514174465,0,2
260403233846079488,0,2
260404768944562176,0,2
260404555030867968,0,2
260403296760631296,0,2
260404848636329985,0,2
260404647297179649,0,2
260403531616505857,0,2
260403590340952067,0,2
260403670062080002,0,2
260402038440091648,0,2
260403917496659968,0,2
260402147512967168,0,2
260404001412112385,0,2
260402499830312960,0,2
260402176852119555,0,2
260402046828691458,0,2
260402151719837696,0,2
260404282409492480,0,2
260403145757310977,0,2
260402504028811264,0,2
260404320175013888,0,2
260403196072189953,0,2
260404735406899200,0,2
260404534055170049,0,2
260403447763968000,0,2
260404819288784897,0,2
260404622139719680,0,2
260403498062061568,0,2
260403565200289792,0,2
260403640701947904,0,2
260403892322439168,0,2
260403967819931648,0,2
260402558550568960,0,2
260402881511968768,0,2
260404022366859264,0,2
260402927632535552,0,2
260404282430455809,0,2
260403149934845952,0,2
260403712005132289,0,2
260403795853459456,0,2
260403854586294272,0,2
260402663395561472,0,2
260404106248724480,0,2
260402856341954560,0,2
260404185932111874,0,2
260403070243069952,0,2
260404399862579200,0,2
260403112211255296,0,2
260404483719327745,0,2
260403351265607681,0,2
260404710241087488,0,2
260404693447090176,0,2
260404974457069569,0,2
260404781544251394,0,2
260401958769287169,0,2
260401975529701376,0,2
260402277523808257,0,2
260402449481883648,0,2
260403611320872960,0,2
260403686839287808,0,2
260403762336772096,0,2
260404018168344577,0,2
260402638225551360,0,2
260404072711090178,0,2
260402965389668352,0,2
260404144014233601,0,2
260403040903917569,1,2
260404374679990272,0,2
260403078631653377,0,2
260404576019152896,0,2
260403317736366080,0,2
260404873818955776,0,2
260404664091164672,0,2
260403389005983744,0,2
260402072019689475,0,2
260403619705278467,0,2
260403691033604096,0,2
260402067812790272,0,2
260403770708615168,0,2
260402168476086274,0,2
260402382381400064,0,2
260402592109178880,0,2
260402575323582464,0,2
260402772468441088,0,2
260404043338354688,0,2
260402940240621568,0,2
260404303397789696,0,2
260403019907203072,0,2
260404345319866369,0,2
260403225444880384,0,2
260404760581132289,0,2
260404550836551680,0,2
260403288363642880,0,2
260404848623747072,0,2
260404638929539072,0,2
260403523227877377,0,2
260402134913261570,0,2
260403586163429377,0,2
260403665859403777,0,2
260402034270949376,0,2
260403909124816896,0,2
260402143318646784,0,2
260403997217792001,0,2
260402495631814656,0,2
260402168480296960,0,2
260402684400652288,0,2
260403946848415744,0,2
260402877321850881,0,2
260404211097931776,0,2
260402919248105473,0,2
260404278215192577,0,2
260403141542035456,0,2
260404315947159553,0,2
260403187696140288,0,2
260404735394328577,0,2
260404529865043968,0,2
260403443561279489,0,2
260404815086116864,0,2
260404613780500480,0,2
260403493871972352,0,2
260403565179318273,0,2
260403825247150081,0,2
260403883967389697,0,2
260403963646599168,0,2
260402470491148288,0,2
260402688586571777,0,2
260402881495175168,0,2
260404211123101697,0,2
260402919277486080,0,2
260401824555741185,0,2
260402004898222081,0,2
260402118161223681,0,2
260402474685435904,0,2
260404706030006273,0,2
260404689269571584,0,2
260403414180184064,0,2
260404970271162368,0,2
260403468722896898,0,2
260401950397460482,0,2
260401967141113857,0,2
260402273346256897,0,2
260402441131024384,0,2
260403544228782080,0,2
260403611312484352,0,2
260403682640814080,0,2
260403758142484481,0,2
260404013990825984,0,2
260402634060603392,0,2
260404072677527552,0,2
260402961186963456,0,2
260404143993262082,0,2
260403036717998080,0,2
260404370494078978,0,2
260403259020300288,0,2
260404575998185472,0,2
260403317715398656,0,2
260404873789571073,0,2
260404659901046784,0,2
260403548427264000,0,2
260403351282405376,0,2
260402063635267584,0,2
260402164277583872,0,2
260402378208051201,0,2
260402592096583680,0,2
260403900732043264,0,2
260403984634900481,0,2
260402571146055681,0,2
260402768269959168,0,2
260404043317383168,0,2
260402936050491392,0,2
260404299203502080,0,2
260403015725498368,0,2
260404336952221696,0,2
260403221258969088,0,2
260404760543363075,0,2
260404542468923393,0,2
260403284165152768,0,2
260404840235155456,0,2
260404634747805696,0,2
260403514860269569,0,2
260402113966919680,0,2
260403586150846465,0,2
260403661665099776,0,2
260402025886539776,0,2
260403904934719489,0,2
260402134938443777,0,2
260403992994119680,0,2
260402491445891072,0,2
260402684367077376,0,2
260403942658285568,0,2
260402877300895745,0,2
260404202726096896,0,2
260402910893060097,0,2
260404274041851904,0,2
260403133166002177,0,2
260404311761231872,0,2
260403183506030594,0,2
260404727018303488,0,2
260404521505783808,0,2
260403439362777088,0,2
260404806718480385,0,2
260404798304702464,0,2
260403489702817792,0,2
260403556807483394,0,2
260401757421707265,0,2
260403825238745088,0,2
260401992340496384,0,2
260403875566202880,0,2
260402109760028672,0,2
260403959431327745,0,2
260402470453379072,0,2
260401791005491200,0,2
260402000703922176,0,2
260404173357588481,0,2
260403057685299200,0,2
260402113975300096,0,2
260404391473987584,0,2
260403095434059776,0,2
260404605383475200,0,2
260403342881198080,0,2
260404894761111552,0,2
260404685066883072,0,2
260403409998458881,0,2
260404961882558466,0,2
260403640693583872,0,2
260403707810836480,0,2
260403787477434368,0,2
260403850404585473,0,2
260402655036334081,0,2
260404102075412480,0,2
260402982175248384,0,2
260404177572872192,0,2
260403061871214592,0,2
260404399850024960,0,2
260403103818465282,0,2
260404609582002176,0,2
260403342902173696,0,2
260404013969846274,0,2
260402629849518080,0,2
260404068491599872,0,2
260402952836091904,0,2
260404135625646080,0,2
260403036688621570,0,2
260404362118045697,0,2
260403254796640256,0,2
260404567626362880,0,2
260403313521090560,0,2
260404865430343680,0,2
260404655706750976,0,2
260402004906635265,0,2
260402059432587264,0,2
260402160104247297,0,2
260402373996994561,0,2
260402587898085376,0,2
260403506484232194,0,2
260403573580513280,0,2
260403649086357504,0,2
260403900719443971,0,2
260403976237879296,0,2
260402566960119808,0,2
260402764058865664,0,2
260404039135678464,0,2
260402931860393984,0,2
260404295013380096,0,2
260403162530320385,0,2
260404336935452673,0,2
260403212861984768,0,2
260404747994025984,0,2
260404542460534785,0,2
260403284148375552,0,2
260404836040851456,0,2
260404630545121280,0,2
260403510670131200,0,2
260402084590018560,0,2
260403581948157952,0,2
260403657449811969,0,2
260402017497931776,0,2
260402134913261569,0,2
260402487264161793,0,2
260402680168595456,0,2
260403938468179968,0,2
260402868945833984,0,2
260404198536003586,0,2
260402910855311361,0,2
260404274012516353,0,2
260403128963309568,0,2
260404307579502592,0,2
260403179320139777,0,2
260404722823987200,0,2
260404517311504384,0,2
260403435151716353,0,2
260404802490597376,0,2
260404794114588672,0,2
260403485508517888,0,2
260403552588009473,0,2
260401732268462080,0,2
260403821023490048,0,2
260401988146192384,0,2
260403871380291584,0,2
260402101367222272,0,2
260403951072063488,0,2
260402462094131201,0,2
260402650808479744,0,2
260404093682593793,0,2
260402973778259968,0,2
260404164977369088,0,2
260403053486804992,0,2
260404387288064000,0,2
260403091222982656,0,2
260404601184993280,0,2
260403338674335744,0,2
260404886410231808,0,2
260404680876765184,0,2
260403401614045184,0,2
260404953519108096,0,2
260403636495073280,0,2
260403703612334080,0,2
260403783304097794,0,2
260403846201868289,0,2
260402269126811648,0,2
260402650842009601,0,2
260404102046048256,0,2
260402977964187648,0,2
260402088792715264,0,2
260402193650302976,0,2
260402273321103360,0,2
260404777328975875,0,2
260402436932526080,0,2
260404563444629504,0,2
260403309339353088,0,2
260404861206675457,0,2
260404651516653570,0,2
260403540021891073,0,2
260403602928070656,0,2
260403678438105091,0,2
260403925876879361,0,2
260402051039756288,0,2
260402160083271681,0,2
260402369802682370,0,2
260402583712178176,0,2
260403267392114688,0,2
260403502289924097,0,2
260403569386221568,0,2
260403644896247808,0,2
260403896520941569,0,2
260403972018417664,0,2
260402566939156480,0,2
260402759881338881,0,2
260404030763839488,0,2
260402927666069504,0,2
260404294984011777,0,2
260403158348599297,0,2
260404332741132288,0,2
260403208663474179,0,2
260404743799717888,0,2
260404538283028481,0,2
260403275789115392,0,2
260404831863316481,0,2
260404626354995200,0,2
260401950372286465,0,2
260402013274271746,0,2
260402126545641472,0,2
260402487234797569,0,2
260403808448950272,0,2
260403862987489280,0,2
260402671817740288,0,2
260403930100535296,0,2
260402864738955265,0,2
260404198510829568,0,2
260402906673602560,0,2
260404269809807360,0,2
260403124785803264,0,2
260404492128894978,0,2
260403175113244672,0,2
260404718638100480,0,2
260404513096216576,0,2
260403430961582080,0,2
260404982879232000,0,2
260404794097815552,0,2
260403485483347968,0,2
260403728782348289,0,2
260401707098439680,0,2
260403812668424192,0,2
260401988112617473,0,2
260403867194388481,0,2
260402097168719872,0,2
260403946869387264,0,2
260402457887272960,0,2
260402646614151169,0,2
260404089479892992,0,2
260402969600733184,0,2
260404156601348097,0,2
260403049288331265,0,2
260404383085367296,0,2
260403087016091648,0,2
260404592787996673,0,2
260403330315067392,0,2
260404882199179264,0,2
260404676669894656,0,2
260403397419728896,0,2
260403351269814272,0,2
260404949324804096,0,2
260403632283987968,0,2
260403699413831681,0,2
260402080412475392,0,2
260403779105599488,0,2
260402185240731648,0,2
260403842011762688,0,2
260402390778384384,0,2
260402432721432577,0,2
260402088775933952,0,2
260404055921262592,0,2
260402948616638464,0,2
260402185270095872,0,2
260404131418746880,0,2
260403028304207873,0,2
260404353712680961,0,2
260403242234683393,0,2
260404773138862080,0,2
260404559229370368,0,2
260403305132457984,0,2
260404852851609601,0,2
260404647313952769,0,2
260403531645870081,0,2
260403594564628480,0,2
260403678417154049,0,2
260403921707741184,0,2
260404009771343874,0,2
260402780861243394,0,2
260404064301502465,0,2
260402952819310592,0,2
260404131431333888,0,2
260403032490135552,0,2
260404357919567872,0,2
260403250610720768,0,2
260402210427514880,0,2
260402558563135488,0,2
260402881524539392,0,2
260404022375227394,0,2
260402927649308674,0,2
260404286591209472,0,2
260403149939015680,0,2
260404328551047168,0,2
260403204464979969,0,2
260404743787118592,0,2
260404538245279745,0,2
260403271582228480,0,2
260404827673202688,0,2
260404626329845763,0,2
260401921012142080,0,2
260402004910821376,0,2
260402126520475648,0,2
260402478879760384,0,2
260403422564610048,0,2
260403472921395200,0,2
260403720393740289,0,2
260403800081301504,0,2
260403858801569792,0,2
260402671788371968,0,2
260404118823243776,0,2
260402864717959168,0,2
260404185961467905,0,2
260402902470885377,0,2
260404408234422272,0,2
260403120608260096,0,2
260404487930408961,0,2
260403170910560256,0,2
260404714418614273,0,2
260404701852491776,0,2
260403426754707456,0,2
260404978663960576,0,2
260404785721794561,0,2
260403481293250560,1,2
260403724567072768,0,2
260401795195621376,0,2
260401983922520064,0,2
260402281726484480,0,2
260402453701357570,0,2
260402642449203203,0,2
260404081082916865,0,2
260402965410631680,0,2
260404152398671873,0,2
260403045098221569,0,2
260404378865893376,0,2
260403078656819200,0,2
260404588576927744,0,2
260403326129172481,0,2
260404882178207744,0,2
260404672462987264,0,2
260403393204465664,0,2
260402051043979265,0,2
260403623916351489,0,2
260403699388661762,0,2
260402076197199872,0,2
260403779076243456,0,2
260402172695568384,0,2
260403837821669376,0,2
260402386600853505,0,2
260402424353783808,0,2
260402579513683971,0,2
260402776658542594,0,2
260404051743760384,0,2
260402948612448256,0,2
260404123034337280,0,2
260403024105721856,0,2
260404349535125505,0,2
260403238019403776,0,2
260404768969719808,0,2
260404555047661569,0,2
260403300925583360,0,2
260404848648937472,0,2
260404647297183744,0,2
260403531620683776,0,2
260403590357712897,0,2
260403674235412480,0,2
260403917500870657,0,2
260402151690489856,0,2
260404005581246464,0,2
260402504012025856,0,2
260402780836085761,0,2
260402193629339650,0,2
260402046845472768,0,2
260402155880599554,0,2
260402508206309376,0,2
260404328542650369,0,2
260403196093149184,0,2
260404739571859456,0,2
260402579534659588,0,2
260404534067728384,0,2
260403447763988480,0,2
260404819301388290,0,2
260404622152327168,0,2
260403498095624192,0,2
260403569361035267,0,2
260403644862717953,0,2
260403892330835968,0,2
260403967840890881,0,2
260402478850387969,0,2
260403414184366081,0,2
260404970296320000,0,2
260403468727115776,0,2
260403716165881857,0,2
260403795878629376,0,2
260403854590496768,0,2
260402663420723201,0,2
260404106261311488,0,2
260402856354516992,0,2
260404185940516865,0,2
260403070251446273,0,2
260404399866789888,0,2
260403116392984577,0,2
260404483723513857,0,2
260403166712066050,0,2
260404710245281792,0,2
260404693468065792,0,2
260404974457077760,0,2
260404781548441600,0,2
260401958786060288,0,2
260401975554891777,0,2
260402277536395264,0,2
260402449498640386,0,2
260403691016814592,0,2
260403766522691584,0,2
260404018176733184,0,2
260402638250704896,0,2
260404076888604673,0,2
260402965402230785,0,2
260404148208549888,0,2
260403045073043457,0,2
260404374688387072,0,2
260403078648451073,0,2
260404576023367680,0,2
260403321922256897,0,2
260404877988069376,0,2
260404664095354880,0,2
260403389010157569,0,2
260402063643668480,0,2
260403619722047488,0,2
260403695198543874,0,2
260402067837960194,0,2
260403774886129664,0,2
260402172666187776,0,2
260403833639931905,0,2
260402382389796864,0,2
260402424316043265,0,2
260402575323590657,0,2
260402772481032193,0,2
260404047515906048,0,2
260402940248997888,0,2
260404118852616192,0,2
260403019923988480,0,2
260404345336647680,0,2
260403225465864193,0,2
260404764750254080,0,2
260403292549570560,0,2
260404848623775744,0,2
260404638946312192,0,2
260403523261448193,0,2
260402151694680065,0,2
260403586171826176,0,2
260403670049497088,0,2
260402034275127296,0,2
260403909133217792,0,2
260402147496177664,0,2
260404001378562050,0,2
260402495656964097,0,2
260402168463503360,0,2
260403946860969985,0,2
260402877326049280,0,2
260402042642763777,0,2
260404211102126082,0,2
260402919264882688,0,2
260404278231961600,0,2
260403141558816769,0,2
260404315963932673,0,2
260403187712933888,0,2
260404735402704896,0,2
260404529873436673,0,2
260403447747182592,0,2
260404815098703872,0,2
260404617941241856,0,2
260403493880348673,0,2
260403565187698689,0,2
260403829407883264,0,2
260403888136544256,0,2
260403963654967296,0,2
260402688594956288,0,2
260402881503563777,0,2
260404211127308288,0,2
260402923455008769,0,2
260404282422075392,0,2
260403145774096385,0,2
260401908454412290,0,2
260402004898238464,0,2
260402122347118592,0,2
260403061875433472,0,2
260404399854198785,0,2
260403103822647297,0,2
260404479533383680,0,2
260403347075522560,0,2
260404706038398977,0,2
260404693438693376,0,2
260401954566574081,0,2
260401967149494272,0,2
260402273346269184,0,2
260402445291753472,0,2
260403544232951809,0,2
260403611316654080,0,2
260403686822522880,0,2
260403762307416064,0,2
260404018151559168,0,2
260402634064805888,0,2
260404072690114560,0,2
260402961224716290,0,2
260404144005869569,0,2
260403036722188288,0,2
260404370510864384,0,2
260403074445766656,0,2
260404576002383872,0,2
260403317719568384,0,2
260404873793769472,0,2
260404664074375168,0,2
260403380642516992,0,2
260403351282393088,0,2
260403615510958081,0,2
260402067804418048,0,2
260402164294352896,0,2
260402378208067586,0,2
260402592096587778,0,2
260403988820787200,0,2
260402575310983168,0,2
260402772451667968,0,2
260404043317383169,0,2
260402940223823872,0,2
260404303372627969,0,2
260403015733891072,0,2
260404341138128897,0,2
260403221271572480,0,2
260404760551763970,0,2
260404546642247680,0,2
260403284173533184,0,2
260404840247726080,0,2
260404638912753664,0,2
260403514868633600,0,2
260402118169620480,0,2
260403586155048960,0,2
260403665834237952,0,2
260402030059851776,0,2
260403904938921986,0,2
260402139111755776,0,2
260403992998322176,0,2
260402491462668288,0,2
260402684388069379,0,2
260403942662479872,0,2
260402877309272064,0,2
260404206924611584,0,2
260402915062198273,0,2
260404278198423552,0,2
260403133178585088,0,2
260404311769640960,0,2
260403183522824192,0,2
260404731187437568,0,2
260404525683314688,0,2
260403439375376385,0,2
260404810879205376,0,2
260404798313099264,0,2
260403493867757568,0,2
260403560976621568,0,2
260403825242939394,0,2
260401996497055748,0,2
260403879739531264,0,2
260402109772595201,0,2
260403959456464896,0,2
260402470470184963,0,2
260402688565592065,0,2
260403355464118272,0,2
260402000729104384,0,2
260402113975304192,0,2
260404395647303680,0,2
260403099611586561,0,2
260402474647707648,0,2
260404605391863809,0,2
260403342885392385,0,2
260404706025828352,0,2
260404689248600067,0,2
260403414171783168,0,2
260404966068457472,0,2
260403464532807680,0,2
260403711975763969,0,2
260403787502608386,0,2
260403854577917952,0,2
260402655040520192,0,2
260404102075412481,0,2
260402982183636992,0,2
260404181750403072,0,2
260403602944843776,0,2
260403678438121472,0,2
260403925885276160,0,2
260404013978247168,0,2
260402634039644160,0,2
260404068508393472,0,2
260402956996857857,0,2
260404139819929601,0,2
260403036701208576,0,2
260404366287204355,0,2
260403254809202688,0,2
260404571808092160,0,2
260403317702791168,0,2
260404869603672064,0,2
260404659880083457,0,2
260402021671260160,0,2
260402063622680576,0,2
260402160104271873,0,2
260402374022160384,0,2
260402587902300160,0,2
260403573593083904,0,2
260403649090572288,0,2
260403900719448064,0,2
260403980423802881,0,2
260402571125088257,0,2
260402764067266561,0,2
260404039144071168,0,2
260402936029511680,0,2
260404299178340352,0,2
260403355485097985,0,2
260404336935452676,0,2
260403217064673280,0,2
260404756349083648,0,2
260404542460538880,0,2
260403284148379648,0,2
260404836057628674,0,2
260404630557712384,0,2
260403514847678466,0,2
260402088796897280,0,2
260403581969121280,0,2
260403661648302080,0,2
260402021692219392,0,2
260403904905371648,0,2
260402134921658369,0,2
260402491424903168,0,2
260402680168599553,0,2
260403938480779265,0,2
260402868950036480,0,2
260404198536011778,0,2
260402910863704064,0,2
260404274029264898,0,2
260403128980099072,0,2
260404307583725569,0,2
260403179328520192,0,2
260404722824003585,0,2
260404521476427776,0,2
260403439345995776,0,2
260404802511568896,0,2
260404794127183873,0,2
260403485512716289,0,2
260403552592220162,0,2
260401736458567680,0,2
260403821040267264,0,2
260401992319524866,0,2
260403875545239552,0,2
260402105553149952,0,2
260403955249586177,0,2
260402462102544384,0,2
260401778426798080,0,2
260402650812657664,0,2
260404097872703488,0,2
260402973786640384,0,2
260404169146523648,0,2
260403053491011584,0,2
260404387288076289,0,2
260403091235540992,0,2
260404605354123266,0,2
260403338691100672,0,2
260404890579398656,0,2
260404680880975873,0,2
260403401626636288,0,2
260404957688254464,0,2
260403636507664387,0,2
260403707781447680,0,2
260403787464847360,0,2
260403846206091265,0,2
260402436924121088,0,2
260402655015354368,0,2
260404102054420481,0,2
260402977985150978,0,2
260404173378555904,0,2
260403061850267649,0,2
260402088809480192,0,2
260401962951008257,0,2
260402273321115648,0,2
260402441110036481,0,2
260404861231845376,0,2
260404651529236482,0,2
260403544216178688,0,2
260403309347737600,0,2
260402084602605568,0,2
260402055217307648,0,2
260402160091684866,0,2
260402369806876672,0,2
260402583720579072,0,2
260403267408896000,0,2
260403506450665473,0,2
260403573563731968,0,2
260403644896272385,0,2
260403896537739265,0,2
260403972051968000,0,2
260402566943350784,0,2
260402759889715200,0,2
260404034928799745,0,2
260402931826827264,0,2
260404294992400385,0,2
260403158352818178,0,2
260404336927051777,0,2
260403208684445696,0,2
260404747968843776,0,2
260404542452158464,0,2
260403275797524481,0,2
260404831863328768,0,2
260404630519955456,0,2
260403510644977664,0,2
260401962963595265,0,2
260402013282656256,0,2
260402126554021889,0,2
260402487247388672,0,2
260403867164999682,0,2
260402675986882560,0,2
260403934282260480,0,2
260402864747335680,0,2
260404198519226372,0,2
260402906694561793,0,2
260404269826600960,0,2
260403124798373889,0,2
260404496302227456,0,2
260403179290767360,0,2
260404722803032064,0,2
260404517273755648,0,2
260403430969978880,0,2
260404987035803648,0,2
260404794110386177,0,2
260403485495918593,0,2
260403732976648193,0,2
260401711322107905,0,2
260403816845942784,0,2
260401988121001984,0,2
260403871350943744,0,2
260402097177100289,0,2
260403951042711553,0,2
260402462068989952,0,2
260402646618353664,0,2
260404093649039360,0,2
260402973774065666,0,2
260404156601356288,0,2
260403053470031872,0,2
260404383089577984,0,2
260403087045443584,0,2
260404592788004864,0,2
260403330315079680,0,2
260404882203348993,0,2
260404680859996160,0,2
260403401588875264,0,2
260404953498128384,0,2
260403632313344000,0,2
260403703578763265,0,2
260402084585811968,0,2
260403783274729472,0,2
260402185257500672,0,2
260403842028535812,0,2
260402390778400768,0,2
260402432734011392,0,2
260402088784302081,0,2
260402185278468098,0,2
260404131422937088,0,2
260403028325199873,0,2
260402269143564288,0,2
260404353721061376,0,2
260403246412201984,0,2
260404773151453188,0,2
260404563411079169,0,2
260403305145065472,0,2
260404857045917696,0,2
260404647330729984,0,2
260403535831773185,0,2
260403598742130688,0,2
260403678425542656,0,2
260403921716117505,0,2
260404009792315393,0,2
260402785026179072,0,2
260404064318283777,0,2
260402952823513088,0,2
260404135592067072,0,2
260403032511086592,0,2
260404362092879873,0,2
260403250610728963,0,2
260404567605379072,0,2
260403892347609088,0,2
260403967849267200,0,2
260402562732273664,0,2
260402881532919808,0,2
260404026569543680,0,2
260402927649308675,0,2
260404290793926657,0,2
260403154137522176,0,2
260404332728569856,0,2
260403204469186560,0,2
260404743787122688,0,2
260404538270429185,0,2
260403271586418689,0,2
260404831846551554,0,2
260404626338217985,0,2
260401933620224000,0,2
260402004919193601,0,2
260402126524645377,0,2
260402478879764480,0,2
260403477094748161,0,2
260403724550299648,0,2
260403800081330176,0,2
260403862970720256,0,2
260402671805153281,0,2
260403930092171264,0,2
260402864726368260,0,2
260404190118019072,0,2
260402902479302656,0,2
260404408242810880,0,2
260403124764831745,0,2
260404487938768898,0,2
260403170923139073,0,2
260404714435403776,0,2
260404701860859905,0,2
260403426771472384,0,2
260404982862446592,0,2
260404785742757888,0,2
260403481305817088,0,2
260403724579655680,0,2
260401799373135873,0,2
260403812634857473,0,2
260401983922528256,0,2
260402285904015360,0,2
260402453713915904,0,2
260402642449231874,0,2
260404085268811776,0,2
260402965419016192,0,2
260404156563615745,0,2
260403045106589697,0,2
260404378899476482,0,2
260403082821787649,0,2
260404588597899265,0,2
260403330298281986,0,2
260404882190770176,0,2
260404672496558080,0,2
260403393221255168,0,2
260402042638581760,0,2
260404945122103296,0,2
260403628106477568,0,2
260403699401248769,0,2
260402076205584384,0,2
260403779080421376,0,2
260402176881467392,0,2
260403837834248193,0,2
260402390761603072,0,2
260402428531310592,0,2
260402579526262784,0,2
260402776658563072,0,2
260404055904493569,0,2
260402948616626176,0,2
